Chr8	19721474	19721474
Chr3	5840760	5840760
Chr10	16951899	16951899
Chr10	16951301	16951301
Chr10	16951272	16951272
Chr4	25371787	25371787
Chr5	28617867	28617867
Chr2	17935790	17935790
Chr2	163234	163234
Chr2	163504	163504
Chr2	163525	163525
Chr3	10478575	10478575
Chr3	10478554	10478554
Chr5	19718554	19718554
Chr5	27741202	27741202
Chr7	19309312	19309312
Chr7	19309424	19309424
Chr1	5260539	5260539
Chr1	5260540	5260540
Chr1	5260900	5260900
Chr3	9872597	9872597
Chr3	21665370	21665370
Chr3	21665369	21665369
Chr10	21074714	21074714
Chr3	25130936	25130936
Chr10	13359696	13359696
Chr6	17159608	17159608
Chr12	26909857	26909857
Chr2	35288435	35288435
Chr9	12663099	12663099
Chr4	31344637	31344637
Chr4	31344638	31344638
Chr9	20122478	20122478
Chr1	42590089	42590089
Chr1	42587518	42587518
Chr1	41271927	41271927
Chr2	19913728	19913728
Chr2	19912577	19912577
Chr2	19912575	19912575
Chr5	3492154	3492154
Chr8	17576213	17576213
Chr2	32261905	32261905
Chr2	32261868	32261868
Chr7	348783	348783
Chr7	348951	348951
Chr7	3814065	3814065
Chr1	10494023	10494023
Chr5	182522	182522
Chr10	6543161	6543161
Chr9	16543487	16543487
Chr9	16543284	16543284
Chr9	16543276	16543276
Chr9	16543158	16543158
Chr9	16543152	16543152
Chr3	20655464	20655464
Chr1	1175026	1175026
Chr4	7517492	7517492
Chr4	7517528	7517528
Chr4	7517664	7517664
Chr9	14716515	14716515
Chr11	239066	239066
Chr10	19631373	19631373
Chr10	17971091	17971091
Chr7	3576501	3576501
Chr1	8701343	8701343
Chr2	32943826	32943826
Chr2	32945062	32945062
Chr1	29544796	29544796
Chr10	11605295	11605295
Chr1	37845749	37845749
Chr6	11881211	11881211
Chr3	12546273	12546273
Chr3	12546073	12546073
Chr3	17048969	17048969
Chr2	4296804	4296804
Chr2	4296782	4296782
Chr10	16706289	16706289
Chr5	7492969	7492969
Chr5	13534203	13534203
Chr8	26389847	26389847
Chr2	34648805	34648805
Chr2	34648822	34648822
Chr7	18232201	18232201
Chr1	35900525	35900525
Chr3	25590626	25590626
Chr8	17510823	17510823
Chr11	23072304	23072304
Chr4	1148918	1148918
Chr4	30764645	30764645
Chr5	27199252	27199252
Chr8	25909937	25909937
Chr9	5395429	5395429
Chr7	29116271	29116271
Chr3	35883867	35883867
Chr4	26676527	26676527
Chr3	13284268	13284268
Chr1	8444488	8444488
Chr7	586640	586640
Chr7	586657	586657
Chr6	3536934	3536934
Chr6	865260	865260
Chr1	186274	186274
Chr1	186272	186272
Chr1	2266405	2266405
Chr5	6692507	6692507
Chr2	32353457	32353457
Chr10	13806091	13806091
Chr10	13806093	13806093
Chr1	8283848	8283848
Chr7	4505525	4505525
Chr4	34210189	34210189
Chr2	18592724	18592724
Chr2	18592682	18592682
Chr4	22155101	22155101
Chr4	25349884	25349884
Chr11	7659981	7659981
Chr11	1994947	1994947
Chr5	2723267	2723267
Chr7	11361944	11361944
Chr3	16290250	16290250
Chr4	31064119	31064119
Chr6	15718580	15718580
Chr11	26553682	26553682
Chr11	26553397	26553397
Chr11	26553387	26553387
Chr1	9705151	9705151
Chr10	16516168	16516168
Chr10	16516167	16516167
Chr1	416543	416543
Chr1	416294	416294
Chr2	21088215	21088215
Chr2	19442011	19442011
Chr6	7188518	7188518
Chr5	1762627	1762627
Chr1	3415566	3415566
Chr1	4486343	4486343
Chr5	29519173	29519173
Chr5	29519696	29519696
Chr12	24817265	24817265
Chr2	8504916	8504916
Chr2	8504919	8504919
Chr3	35991108	35991108
Chr2	8726683	8726683
Chr6	29968284	29968284
Chr8	25973406	25973406
Chr8	25972194	25972194
Chr1	37232413	37232413
Chr1	26636889	26636889
Chr4	23916870	23916870
Chr7	16266437	16266437
Chr4	31110122	31110122
Chr4	35179070	35179070
Chr6	23121877	23121877
Chr8	2982086	2982086
Chr3	1172478	1172478
Chr6	1819331	1819331
Chr5	20895036	20895036
Chr8	20801453	20801453
Chr8	20801454	20801454
Chr8	20801631	20801631
Chr9	21355267	21355267
Chr8	25860092	25860092
Chr5	14449810	14449810
Chr2	31301425	31301425
Chr3	5655232	5655232
Chr3	5655230	5655230
Chr1	17560954	17560954
Chr10	18703204	18703204
Chr5	26497147	26497147
Chr5	26497161	26497161
Chr10	18539619	18539619
Chr8	14418900	14418900
Chr8	14418901	14418901
Chr1	4329629	4329629
Chr2	18994083	18994083
Chr2	18994082	18994082
Chr2	17582014	17582014
Chr3	32395321	32395321
Chr11	10978755	10978755
Chr11	10978754	10978754
Chr12	23156814	23156814
Chr10	18425131	18425131
Chr5	28947933	28947933
Chr10	17053321	17053321
Chr4	34681204	34681204
Chr9	20886375	20886375
Chr9	20885258	20885258
Chr2	1154188	1154188
Chr6	5036211	5036211
Chr12	3325810	3325810
Chr10	12070557	12070557
Chr11	22554782	22554782
Chr2	7708783	7708783
Chr8	20385973	20385973
Chr4	31477177	31477177
Chr4	31477205	31477205
Chr2	34369564	34369564
Chr6	2012535	2012535
Chr6	7581448	7581448
Chr3	35795204	35795204
Chr8	10633408	10633408
Chr3	1270425	1270425
Chr7	28592550	28592550
Chr1	7352033	7352033
Chr2	23775415	23775415
Chr2	23775596	23775596
Chr1	30850706	30850706
Chr1	17976048	17976048
Chr8	27376102	27376102
Chr3	7611493	7611493
Chr3	125007	125007
Chr6	11244771	11244771
Chr1	33415517	33415517
Chr4	21622987	21622987
Chr4	24567971	24567971
Chr7	19769039	19769039
Chr11	22561719	22561719
Chr1	37017993	37017993
Chr1	40507485	40507485
Chr2	7723645	7723645
Chr6	26183778	26183778
Chr10	3476214	3476214
Chr5	18000742	18000742
Chr5	18000828	18000828
Chr5	2725809	2725809
Chr6	6253622	6253622
Chr2	27773527	27773527
Chr5	27249371	27249371
Chr12	26780590	26780590
Chr1	31738249	31738249
Chr7	3244858	3244858
Chr8	26328542	26328542
Chr5	1861292	1861292
Chr3	14515213	14515213
Chr3	8789283	8789283
Chr2	26369635	26369635
Chr2	26369661	26369661
Chr11	9076211	9076211
Chr2	26970092	26970092
Chr1	24794260	24794260
Chr1	24794302	24794302
Chr9	2915069	2915069
Chr2	19099008	19099008
Chr2	19099007	19099007
Chr1	24343523	24343523
Chr1	7459852	7459852
Chr12	23406997	23406997
Chr5	26171445	26171445
Chr4	25392890	25392890
Chr2	9499322	9499322
Chr8	16964987	16964987
Chr11	16309308	16309308
Chr3	32378341	32378341
Chr1	33089523	33089523
Chr1	33090017	33090017
Chr3	3120039	3120039
Chr1	32032467	32032467
Chr4	21847821	21847821
Chr4	21847828	21847828
Chr2	21431491	21431491
Chr10	23034652	23034652
Chr1	22980866	22980866
Chr1	22980102	22980102
Chr4	21893483	21893483
Chr1	18013731	18013731
Chr1	648303	648303
Chr1	648262	648262
Chr4	34244291	34244291
Chr10	15680249	15680249
Chr2	1630055	1630055
Chr6	24142069	24142069
Chr1	34949544	34949544
Chr5	1146941	1146941
Chr6	21957330	21957330
Chr2	33476533	33476533
Chr3	6272022	6272022
Chr7	7983141	7983141
Chr6	24581915	24581915
Chr3	7886729	7886729
Chr2	35295600	35295600
Chr7	3729223	3729223
Chr1	2637717	2637717
Chr2	18238336	18238336
Chr7	3847137	3847137
Chr7	5646322	5646322
Chr5	28128486	28128486
Chr8	27400896	27400896
Chr5	2790899	2790899
Chr6	4442324	4442324
Chr6	4442414	4442414
Chr6	4442652	4442652
Chr1	22098605	22098605
Chr7	755074	755074
Chr7	753694	753694
Chr2	31763684	31763684
Chr7	3229028	3229028
Chr8	3735466	3735466
Chr7	26886436	26886436
Chr9	1167273	1167273
Chr10	19516749	19516749
Chr8	21173894	21173894
Chr8	21173799	21173799
Chr4	24104472	24104472
Chr2	26409417	26409417
Chr4	27720392	27720392
Chr10	11630940	11630940
Chr9	9088374	9088374
Chr1	38399494	38399494
Chr1	38399491	38399491
Chr5	7455723	7455723
Chr1	30520974	30520974
Chr2	206507	206507
Chr3	35197406	35197406
Chr3	497920	497920
Chr8	17227896	17227896
Chr8	17227897	17227897
Chr4	21227671	21227671
Chr3	15472483	15472483
Chr3	2398397	2398397
Chr5	27947920	27947920
Chr7	7625558	7625558
Chr11	14018421	14018421
Chr1	22955678	22955678
Chr1	22955199	22955199
Chr1	23938415	23938415
Chr7	20087217	20087217
Chr5	7169219	7169219
Chr4	28181291	28181291
Chr1	21172508	21172508
Chr12	5696038	5696038
Chr3	3744712	3744712
Chr7	556152	556152
Chr2	15641300	15641300
Chr5	28202684	28202684
Chr3	4359403	4359403
Chr3	4359396	4359396
Chr3	35042258	35042258
Chr8	25844379	25844379
Chr5	25186142	25186142
Chr5	25186251	25186251
Chr5	25186616	25186616
Chr12	2708635	2708635
Chr12	2708547	2708547
Chr4	32746365	32746365
Chr1	11611723	11611723
Chr1	11611829	11611829
Chr11	1442746	1442746
Chr2	2135511	2135511
Chr7	20313845	20313845
Chr3	12854393	12854393
Chr3	12854392	12854392
Chr3	33849194	33849194
Chr4	13608122	13608122
Chr8	20386001	20386001
Chr2	22337544	22337544
Chr2	3358982	3358982
Chr3	32019029	32019029
Chr3	32019078	32019078
Chr3	11677318	11677318
Chr5	3232647	3232647
Chr3	26461113	26461113
Chr6	30948050	30948050
Chr4	30602184	30602184
Chr3	11351529	11351529
Chr1	34169221	34169221
Chr7	25236852	25236852
Chr6	24399736	24399736
Chr9	21858525	21858525
Chr5	3232645	3232645
Chr5	28120305	28120305
Chr5	29663081	29663081
Chr2	23913306	23913306
Chr9	8158	8158
Chr3	20387000	20387000
Chr12	6799722	6799722
Chr11	23938480	23938480
Chr1	31998978	31998978
Chr2	6718360	6718360
Chr7	14527659	14527659
Chr7	26404146	26404146
Chr7	26404209	26404209
Chr7	26404557	26404557
Chr6	14082078	14082078
Chr6	14082079	14082079
Chr9	12443510	12443510
Chr6	26218493	26218493
Chr2	3622696	3622696
Chr2	5919150	5919150
Chr2	4694094	4694094
Chr10	16184824	16184824
Chr3	7434402	7434402
Chr11	24170904	24170904
Chr6	22270637	22270637
Chr10	14331365	14331365
Chr6	21167056	21167056
Chr1	30021007	30021007
Chr9	13711406	13711406
Chr3	32019114	32019114
Chr3	29950737	29950737
Chr5	26631383	26631383
Chr5	26631384	26631384
Chr6	1427365	1427365
Chr9	7028	7028
Chr3	18451147	18451147
Chr9	16988285	16988285
Chr7	21822184	21822184
Chr3	30184521	30184521
Chr8	11108074	11108074
Chr5	29753634	29753634
Chr9	19566940	19566940
Chr2	316886	316886
Chr12	3552507	3552507
Chr6	16653021	16653021
Chr7	25441074	25441074
Chr11	24170862	24170862
Chr4	20656891	20656891
Chr9	14106388	14106388
Chr6	4213428	4213428
Chr3	33064651	33064651
Chr1	24575461	24575461
Chr5	13610739	13610739
Chr9	8159	8159
Chr10	19223777	19223777
Chr8	19310745	19310745
Chr6	24069599	24069599
Chr8	3613516	3613516
Chr6	30774227	30774227
Chr6	20724311	20724311
Chr1	27047691	27047691
Chr6	29527421	29527421
Chr6	28698349	28698349
Chr1	26392212	26392212
Chr2	19224859	19224859
Chr3	32560030	32560030
Chr10	19556857	19556857
Chr3	5898780	5898780
Chr3	9450705	9450705
Chr2	20685917	20685917
Chr10	17134466	17134466
Chr7	23760471	23760471
Chr7	23760523	23760523
Chr1	10196350	10196350
Chr1	9120096	9120096
Chr2	33759074	33759074
Chr10	22776775	22776775
Chr5	1117876	1117876
Chr1	10999753	10999753
Chr4	32733090	32733090
Chr4	251125	251125
Chr4	24878287	24878287
Chr8	5139704	5139704
Chr5	2517796	2517796
Chr2	4938963	4938963
Chr11	24170859	24170859
Chr1	11420787	11420787
Chr3	33597861	33597861
Chr5	14449743	14449743
Chr3	34464761	34464761
Chr2	9006647	9006647
Chr5	18106259	18106259
Chr9	11948189	11948189
Chr7	23905006	23905006
Chr3	12276365	12276365
Chr7	21827338	21827338
Chr10	16184909	16184909
Chr7	5852802	5852802
Chr11	20385177	20385177
Chr8	21453948	21453948
Chr7	18514962	18514962
Chr4	31699817	31699817
Chr9	4390990	4390990
Chr7	16769535	16769535
Chr11	13461147	13461147
Chr1	39009806	39009806
Chr2	10740801	10740801
Chr8	27922923	27922923
Chr1	30850928	30850928
Chr3	31220884	31220884
Chr7	23365781	23365781
Chr12	9278935	9278935
Chr12	22429510	22429510
Chr3	12819148	12819148
Chr4	21466740	21466740
Chr11	4379926	4379926
Chr12	6799647	6799647
Chr3	34009583	34009583
Chr12	19133706	19133706
Chr2	29758453	29758453
Chr4	370809	370809
Chr12	26425720	26425720
Chr8	27093282	27093282
Chr8	27093283	27093283
Chr4	26917950	26917950
Chr4	32735437	32735437
Chr2	1330262	1330262
Chr1	1160278	1160278
Chr6	20896373	20896373
Chr5	25401808	25401808
Chr4	35444147	35444147
Chr7	16627715	16627715
Chr12	19921794	19921794
Chr12	10420299	10420299
Chr1	13893062	13893062
Chr3	33652409	33652409
Chr3	1719578	1719578
Chr2	34903111	34903111
Chr2	20685716	20685716
Chr5	22276582	22276582
Chr1	39548559	39548559
Chr1	39548560	39548560
Chr2	23886330	23886330
Chr10	21074694	21074694
Chr10	21074695	21074695
Chr3	12546170	12546170
Chr12	26101174	26101174
Chr5	13064630	13064630
Chr12	24816094	24816094
Chr12	24816127	24816127
Chr12	24816159	24816159
Chr3	34772130	34772130
Chr3	5687152	5687152
Chr5	19589330	19589330
Chr1	4872407	4872407
Chr1	10561565	10561565
Chr9	22701898	22701898
Chr9	8274	8274
Chr2	24373915	24373915
Chr12	24141547	24141547
Chr2	35093781	35093781
Chr2	35320537	35320537
Chr2	29554050	29554050
Chr2	2570580	2570580
Chr11	6145131	6145131
Chr7	6825262	6825262
Chr12	8829817	8829817
Chr4	24265481	24265481
Chr4	24265504	24265504
Chr4	24265632	24265632
Chr8	26183774	26183774
Chr5	19510019	19510019
Chr5	19510015	19510015
Chr5	20480221	20480221
Chr1	30095503	30095503
Chr3	27312805	27312805
Chr3	27312807	27312807
Chr1	32902585	32902585
Chr9	12217316	12217316
Chr5	4976419	4976419
Chr1	20572750	20572750
Chr1	20572760	20572760
Chr1	20572762	20572762
Chr1	20572763	20572763
Chr8	23614517	23614517
Chr4	11274140	11274140
Chr5	28987854	28987854
Chr7	16213678	16213678
Chr2	5640891	5640891
Chr4	21377361	21377361
Chr2	10746984	10746984
Chr8	27922894	27922894
Chr12	259731	259731
Chr3	1346340	1346340
Chr1	24843273	24843273
Chr10	2489635	2489635
Chr1	8992331	8992331
Chr7	23196349	23196349
Chr2	21563692	21563692
Chr1	13288403	13288403
Chr9	19542026	19542026
Chr7	19625694	19625694
Chr6	28685744	28685744
Chr8	15658850	15658850
Chr4	22170819	22170819
Chr3	7773926	7773926
Chr2	23998180	23998180
Chr7	4320226	4320226
Chr1	32371399	32371399
Chr3	16997561	16997561
Chr3	4808431	4808431
Chr9	11703070	11703070
Chr6	3046131	3046131
Chr12	12270771	12270771
Chr3	7102195	7102195
Chr8	16985163	16985163
Chr12	27060362	27060362
Chr1	8918018	8918018
Chr8	5366427	5366427
Chr9	20040177	20040177
Chr6	29790521	29790521
Chr8	3698489	3698489
Chr7	12544386	12544386
Chr8	956463	956463
Chr11	716080	716080
Chr3	5078320	5078320
Chr6	23853857	23853857
Chr2	24985312	24985312
Chr6	695595	695595
Chr4	29046715	29046715
Chr2	8169007	8169007
Chr7	20808167	20808167
Chr7	20808162	20808162
Chr2	3183362	3183362
Chr6	23243016	23243016
Chr2	22602522	22602522
Chr12	25889079	25889079
Chr9	19499267	19499267
Chr2	8727836	8727836
Chr8	12424578	12424578
Chr11	3378085	3378085
Chr3	3657451	3657451
Chr3	11622117	11622117
Chr3	11622061	11622061
Chr5	17343450	17343450
Chr2	10743924	10743924
Chr7	25019621	25019621
Chr11	20181391	20181391
Chr12	19928576	19928576
Chr12	19928568	19928568
Chr12	19928565	19928565
Chr1	4126192	4126192
Chr8	19490609	19490609
Chr3	21665345	21665345
Chr3	12546042	12546042
Chr6	29002300	29002300
Chr9	13671163	13671163
Chr4	33707079	33707079
Chr3	6959125	6959125
Chr7	26213847	26213847
Chr7	2082758	2082758
Chr7	26708860	26708860
Chr7	26708542	26708542
Chr5	27967774	27967774
Chr5	5276931	5276931
Chr3	25630800	25630800
Chr9	17648628	17648628
Chr12	20042875	20042875
Chr9	19568767	19568767
Chr9	19568793	19568793
Chr9	4422	4422
Chr12	13106242	13106242
Chr12	13106244	13106244
Chr3	33143747	33143747
Chr9	4065	4065
Chr7	20311976	20311976
Chr12	27388903	27388903
Chr4	23660968	23660968
Chr3	32646250	32646250
Chr2	135381	135381
Chr8	16546715	16546715
Chr8	16546711	16546711
Chr2	6510920	6510920
Chr9	16656196	16656196
Chr6	5641264	5641264
Chr6	5641269	5641269
Chr1	31489615	31489615
